timestamp,zone_id,order_id,delivery_time_min,on_time
2024-02-18 08:00:00,2,O882583188,27.94500534178499,1
2024-02-18 08:00:00,2,O1764768,36.23105256565327,1
2024-02-18 08:00:00,2,O572997419,30.270520455240305,1
2024-02-18 08:00:00,2,O1574168,35.444489433139836,1
2024-02-18 08:00:00,2,O102286942,25.902346184028936,1
2024-02-18 08:00:00,2,O98881520,28.76365470617227,1
2024-02-18 08:00:00,3,O534540274,49.690477727647995,0
2024-02-18 08:00:00,3,O886117877,32.01633653125908,1
2024-02-18 08:00:00,3,O260996177,42.79419611881722,1
2024-02-18 08:00:00,3,O928145023,34.1189355193067,1
2024-02-18 08:00:00,3,O765417660,26.57956461667158,1
2024-02-18 08:00:00,3,O502269407,27.440187282933007,1
2024-02-18 08:00:00,4,O829374362,29.449268382746332,1
2024-02-18 08:00:00,4,O570037651,50.02013754505625,0
2024-02-18 08:00:00,4,O463611102,33.38220284405148,1
2024-02-18 08:00:00,4,O650355087,36.267459798413114,1
2024-02-18 08:00:00,4,O574486516,39.77250370048812,1
2024-02-18 08:00:00,4,O880524749,38.532140641427205,1
2024-02-18 08:00:00,4,O721308207,41.05492717633204,1
2024-02-18 08:00:00,4,O722779167,31.322078056759622,1
2024-02-18 08:00:00,4,O252084215,26.71313859558985,1
2024-02-18 09:00:00,0,O380595398,28.388146938164557,1
2024-02-18 09:00:00,0,O455715216,24.276952471146615,1
2024-02-18 09:00:00,0,O415010263,31.35878853171947,1
2024-02-18 09:00:00,0,O546940359,10.0,1
2024-02-18 09:00:00,0,O231904022,40.07219035478436,1
2024-02-18 09:00:00,0,O582183926,39.004648863386684,1
2024-02-18 09:00:00,0,O466981408,28.171719306783306,1
2024-02-18 09:00:00,1,O984836870,25.361967580119575,1
2024-02-18 09:00:00,1,O801352847,45.69544078218487,0
2024-02-18 09:00:00,1,O53634003,41.76539906833413,1
2024-02-18 09:00:00,1,O242324572,33.198343794860705,1
2024-02-18 09:00:00,1,O823922722,30.274185557213425,1
2024-02-18 09:00:00,1,O969080411,35.266274432102136,1
2024-02-18 09:00:00,1,O2252550,24.913736909909286,1
2024-02-18 09:00:00,1,O752143829,37.05076723258698,1
2024-02-18 09:00:00,1,O966437389,26.5851882825052,1
2024-02-18 09:00:00,1,O434113850,18.26387968479632,1
2024-02-18 09:00:00,2,O727150945,29.303170747304904,1
2024-02-18 09:00:00,2,O492056435,27.894414486117224,1
2024-02-18 09:00:00,2,O278597088,47.64840406255538,0
2024-02-18 09:00:00,2,O350372818,46.72288723655918,0
2024-02-18 09:00:00,2,O791058835,27.185728098823418,1
2024-02-18 09:00:00,2,O998725001,34.29935556566927,1
2024-02-18 09:00:00,3,O321443893,30.4058679587705,1
2024-02-18 09:00:00,3,O723309740,47.86463980222367,0
2024-02-18 09:00:00,3,O433461912,22.258734469098382,1
2024-02-18 09:00:00,3,O448172649,38.255839642694994,1
2024-02-18 09:00:00,3,O314832030,43.945870939999594,1
2024-02-18 09:00:00,3,O376671337,31.180285212945176,1
2024-02-18 09:00:00,4,O916541064,35.16523162194777,1
2024-02-18 09:00:00,4,O518541225,42.37167261766908,1
2024-02-18 09:00:00,4,O910234409,27.251461519746563,1
2024-02-18 09:00:00,4,O627673376,39.45580052075089,1
2024-02-18 09:00:00,4,O132172312,24.161086049902657,1
2024-02-18 09:00:00,4,O121370229,23.83254716126793,1
2024-02-18 09:00:00,4,O6080229,40.954212241961024,1
2024-02-18 09:00:00,4,O625446733,28.231294278482586,1
2024-02-18 09:00:00,4,O773259254,36.255364142563536,1
2024-02-18 10:00:00,0,O891749466,19.109364451951066,1
2024-02-18 10:00:00,1,O566667192,26.40303312824408,1
2024-02-18 10:00:00,1,O826456652,16.704400216602558,1
2024-02-18 10:00:00,1,O928097852,31.478188573758867,1
2024-02-18 10:00:00,1,O478971001,29.06711435041718,1
2024-02-18 10:00:00,1,O113313371,21.993576719438668,1
2024-02-18 10:00:00,2,O30395552,15.684942193557548,1
2024-02-18 10:00:00,2,O403031801,23.976541368509512,1
2024-02-18 10:00:00,2,O519094846,23.208315305787224,1
2024-02-18 10:00:00,2,O393756047,22.27809491366676,1
2024-02-18 10:00:00,3,O564198695,30.253152256311154,1
2024-02-18 10:00:00,3,O486342272,31.067646494370507,1
2024-02-18 10:00:00,3,O744458764,27.137795336677016,1
2024-02-18 10:00:00,3,O799168273,32.452953272544164,1
2024-02-18 10:00:00,4,O924230390,10.984190313530654,1
2024-02-18 10:00:00,4,O478644924,23.47956184426904,1
2024-02-18 10:00:00,4,O391806915,23.24119983878111,1
2024-02-18 11:00:00,0,O523374840,29.210505199988766,1
2024-02-18 11:00:00,0,O624243802,23.407847971310257,1
2024-02-18 11:00:00,1,O661157320,27.777160081110367,1
2024-02-18 11:00:00,1,O687470853,22.59190537186727,1
2024-02-18 11:00:00,1,O427806729,21.629845410425833,1
2024-02-18 11:00:00,1,O301462218,29.005358703448326,1
2024-02-18 11:00:00,1,O375624038,24.990840308856107,1
2024-02-18 11:00:00,2,O511644173,26.5355530108354,1
2024-02-18 11:00:00,2,O922694249,18.798524387900734,1
2024-02-18 11:00:00,2,O856515759,28.38916490304883,1
2024-02-18 11:00:00,3,O256882177,19.61460417910243,1
2024-02-18 11:00:00,3,O669403708,33.56582325751069,1
2024-02-18 11:00:00,4,O675503131,23.717536265328654,1
2024-02-18 11:00:00,4,O913003032,22.92985328842139,1
2024-02-18 11:00:00,4,O198483008,29.460936919600858,1
2024-02-18 12:00:00,1,O622755591,24.74147061810403,1
2024-02-18 12:00:00,1,O876023572,28.58747874070843,1
2024-02-18 12:00:00,2,O31875267,23.50548568446778,1
2024-02-18 12:00:00,2,O302344605,28.56762172449005,1
2024-02-18 12:00:00,2,O68468588,24.617796324758313,1
2024-02-18 12:00:00,2,O22074876,29.334258366617757,1
2024-02-18 12:00:00,3,O313253719,30.753731659601158,1
2024-02-18 12:00:00,3,O586703718,17.07720293061615,1
2024-02-18 13:00:00,0,O368115376,26.78895534494247,1
2024-02-18 13:00:00,0,O917792081,34.14817047890341,1
2024-02-18 13:00:00,0,O742240376,28.088911863249315,1
2024-02-18 13:00:00,0,O214161876,37.192417664227,1
2024-02-18 13:00:00,1,O148871789,20.35906209846896,1
2024-02-18 13:00:00,1,O840626130,26.28937162083747,1
2024-02-18 13:00:00,1,O699674247,27.438276107382425,1
2024-02-18 13:00:00,2,O43038914,22.365652569289637,1
2024-02-18 13:00:00,2,O126331140,18.821802948497435,1
2024-02-18 13:00:00,2,O518804321,35.84903513928077,1
2024-02-18 13:00:00,3,O25051624,30.611020949211927,1
2024-02-18 13:00:00,3,O525509398,27.78935021019012,1
2024-02-18 13:00:00,3,O560028769,25.239363611634754,1
2024-02-18 13:00:00,3,O588819900,25.70193199367534,1
2024-02-18 13:00:00,4,O975648832,28.140153636662426,1
2024-02-18 13:00:00,4,O40062149,32.21173524900818,1
2024-02-18 13:00:00,4,O789300906,21.465526792423233,1
2024-02-18 13:00:00,4,O543051279,25.528242296272452,1
2024-02-18 14:00:00,0,O85150587,23.150078973287027,1
2024-02-18 14:00:00,0,O760638006,19.71552510594766,1
2024-02-18 14:00:00,0,O190939621,21.931529212125827,1
2024-02-18 14:00:00,1,O992695788,26.081426403253953,1
2024-02-18 14:00:00,1,O152434020,23.50350502367889,1
2024-02-18 14:00:00,1,O944668059,25.136417360415265,1
2024-02-18 14:00:00,2,O721284498,28.623189410665415,1
2024-02-18 14:00:00,2,O307644172,30.775399586274126,1
2024-02-18 14:00:00,2,O538335483,38.26904981083952,1
2024-02-18 14:00:00,3,O695534537,28.856214969509395,1
2024-02-18 14:00:00,4,O873981773,21.915514031402886,1
2024-02-18 14:00:00,4,O559295255,30.513631796651186,1
2024-02-18 14:00:00,4,O362304529,23.41056054201215,1
2024-02-18 14:00:00,4,O630018926,21.50409965643166,1
2024-02-18 14:00:00,4,O165176053,28.11408279048933,1
2024-02-18 15:00:00,0,O321923732,32.06870347433396,1
2024-02-18 15:00:00,0,O443203681,21.972366527132998,1
2024-02-18 15:00:00,1,O126326955,26.577000852984607,1
2024-02-18 15:00:00,1,O504352319,27.281751549073817,1
2024-02-18 15:00:00,1,O17370717,20.257178693052225,1
2024-02-18 15:00:00,2,O529766468,17.842779225828266,1
2024-02-18 15:00:00,2,O256125125,17.985729714352797,1
2024-02-18 15:00:00,2,O152148784,31.394246624428554,1
2024-02-18 15:00:00,3,O132145886,22.680738923306638,1
2024-02-18 15:00:00,4,O861879647,21.848608567142836,1
2024-02-18 15:00:00,4,O283333532,26.592268819209472,1
2024-02-18 15:00:00,4,O883321316,31.504068764518028,1
2024-02-18 15:00:00,4,O309621367,19.176503712549863,1
2024-02-18 15:00:00,4,O424996290,15.55907439089095,1
2024-02-18 15:00:00,4,O868017565,32.37788484602259,1
2024-02-18 15:00:00,4,O77251495,27.568970735930886,1
2024-02-18 16:00:00,0,O349940874,27.491082392103973,1
2024-02-18 16:00:00,0,O190805778,31.931863557756223,1
2024-02-18 16:00:00,0,O149684198,27.983438793279362,1
2024-02-18 16:00:00,1,O220313371,39.479598141957,1
2024-02-18 16:00:00,1,O609244891,42.15979915655063,1
2024-02-18 16:00:00,1,O1727817,39.684975290753854,1
2024-02-18 16:00:00,1,O241288982,36.16489159779419,1
2024-02-18 16:00:00,1,O649400142,37.64669019888914,1
2024-02-18 16:00:00,1,O136853037,29.808261023668265,1
2024-02-18 16:00:00,2,O510784059,31.890810824537642,1
2024-02-18 16:00:00,2,O427749813,35.04198394404871,1
2024-02-18 16:00:00,2,O255742708,33.06325977907674,1
2024-02-18 16:00:00,3,O211366006,35.00394169347123,1
2024-02-18 16:00:00,3,O991002354,23.677052546963985,1
2024-02-18 16:00:00,3,O102904973,41.16862432309885,1
2024-02-18 16:00:00,3,O856483454,27.49513155985073,1
2024-02-18 16:00:00,3,O748126432,20.24297315892829,1
2024-02-18 16:00:00,3,O479359869,29.992846770401826,1
2024-02-18 16:00:00,3,O538942692,33.49051344210111,1
2024-02-18 16:00:00,3,O610796800,49.12368687953857,0
2024-02-18 16:00:00,4,O695414370,31.57807796198918,1
2024-02-18 16:00:00,4,O826820161,36.46807477866399,1
2024-02-18 17:00:00,0,O761675765,37.24480494574801,1
2024-02-18 17:00:00,0,O195214859,24.395862350095364,1
2024-02-18 17:00:00,0,O312094851,34.263224307771154,1
2024-02-18 17:00:00,0,O450183575,33.148889869815086,1
2024-02-18 17:00:00,0,O127191035,35.58560065307066,1
2024-02-18 17:00:00,1,O190723236,37.96141194187406,1
2024-02-18 17:00:00,1,O858720523,40.95559028418982,1
2024-02-18 17:00:00,1,O987603044,29.00476202255432,1
2024-02-18 17:00:00,1,O930091668,38.38242094520635,1
2024-02-18 17:00:00,1,O240163468,29.900819741696566,1
2024-02-18 17:00:00,2,O242764416,28.62843322429996,1
2024-02-18 17:00:00,2,O93348532,47.268043167484116,0
2024-02-18 17:00:00,2,O925230107,22.307280765296206,1
2024-02-18 17:00:00,2,O672502708,31.383521217194744,1
2024-02-18 17:00:00,2,O375418667,36.55614267992445,1
2024-02-18 17:00:00,2,O403306050,30.803734062071513,1
2024-02-18 17:00:00,2,O186350321,36.052350002078995,1
2024-02-18 17:00:00,3,O487644023,25.599888488971754,1
2024-02-18 17:00:00,3,O676322592,22.083359513883128,1
2024-02-18 17:00:00,3,O127671890,28.879418411343305,1
2024-02-18 17:00:00,3,O805195877,36.06488651419216,1
2024-02-18 17:00:00,3,O327684426,33.79914940919341,1
2024-02-18 17:00:00,3,O854290807,39.453098107623255,1
2024-02-18 17:00:00,3,O540002534,25.027228967354898,1
2024-02-18 17:00:00,4,O583412726,30.970655665750325,1
2024-02-18 17:00:00,4,O652526580,34.49639000702584,1
2024-02-18 17:00:00,4,O947551040,28.217110251452524,1
2024-02-18 17:00:00,4,O97114216,35.965831253056,1
2024-02-18 17:00:00,4,O108038456,33.03137975355434,1
2024-02-18 17:00:00,4,O879323221,38.4078623758102,1
2024-02-18 17:00:00,4,O946538394,37.02139573433325,1
2024-02-18 17:00:00,4,O414977464,22.02592326057174,1
2024-02-18 17:00:00,4,O236527542,45.30791606635065,0
2024-02-18 17:00:00,4,O983946719,19.79388220122684,1
2024-02-18 17:00:00,4,O841286983,24.136736649038028,1
2024-02-18 17:00:00,4,O417774842,34.475378186644576,1
2024-02-18 17:00:00,4,O684046817,37.07174457783402,1
2024-02-18 17:00:00,4,O101444433,33.0240449143479,1
2024-02-18 18:00:00,0,O624418034,31.206033263760613,1
2024-02-18 18:00:00,0,O454580812,34.42446497506243,1
2024-02-18 18:00:00,0,O314979034,38.6903705306053,1
2024-02-18 18:00:00,0,O774782332,26.974341289878257,1
2024-02-18 18:00:00,0,O882748638,27.199951038285754,1
2024-02-18 18:00:00,0,O527336468,28.941152720536902,1
2024-02-18 18:00:00,0,O665008274,44.240583598140134,1
2024-02-18 18:00:00,0,O448138607,37.61052611730341,1
2024-02-18 18:00:00,0,O645415224,39.00666355526402,1
2024-02-18 18:00:00,1,O41285206,46.13721937662306,0
2024-02-18 18:00:00,1,O984874799,40.51184651347659,1
2024-02-18 18:00:00,1,O795792059,36.09505346488302,1
2024-02-18 18:00:00,1,O209127404,45.90818254111056,0
2024-02-18 18:00:00,2,O360909866,28.198314176881443,1
2024-02-18 18:00:00,2,O450613318,33.142795441353535,1
2024-02-18 18:00:00,2,O190053519,43.09380602964697,1
2024-02-18 18:00:00,2,O150648149,19.64227185903168,1
2024-02-18 18:00:00,2,O969544437,29.42262886573095,1
2024-02-18 18:00:00,2,O674327323,40.52709295137363,1
2024-02-18 18:00:00,2,O697540511,35.74615586957328,1
2024-02-18 18:00:00,2,O736686805,38.59673080517266,1
2024-02-18 18:00:00,3,O81520681,21.58506678743026,1
2024-02-18 18:00:00,3,O484087209,29.113177285243882,1
2024-02-18 18:00:00,3,O865722448,39.54431749872786,1
2024-02-18 18:00:00,3,O584165863,28.686244095795033,1
2024-02-18 18:00:00,3,O672334739,40.77394140253276,1
2024-02-18 18:00:00,3,O45433093,37.012204747555785,1
2024-02-18 18:00:00,4,O827230334,26.795795313848455,1
2024-02-18 18:00:00,4,O836945199,37.4185128567777,1
2024-02-18 18:00:00,4,O612651802,40.24265558186511,1
2024-02-18 18:00:00,4,O210399021,37.53049089927162,1
2024-02-18 18:00:00,4,O711301698,38.75927264207464,1
2024-02-18 18:00:00,4,O670889338,22.89889904882154,1
2024-02-18 19:00:00,0,O217903785,36.275232862312436,1
2024-02-18 19:00:00,0,O374273498,39.10407692361517,1
2024-02-18 19:00:00,0,O525134402,32.143574856845426,1
2024-02-18 19:00:00,0,O797660769,25.577751242443462,1
2024-02-18 19:00:00,1,O173015614,22.975360446814662,1
2024-02-18 19:00:00,1,O277218381,23.080928650902823,1
2024-02-18 19:00:00,1,O888135709,28.91956983174454,1
2024-02-18 19:00:00,2,O187898586,30.34505110598085,1
2024-02-18 19:00:00,2,O180272281,21.751904676919015,1
2024-02-18 19:00:00,3,O251616975,24.89242432627153,1
2024-02-18 19:00:00,3,O984012446,31.28469256337408,1
2024-02-18 19:00:00,3,O992193986,24.487272993892706,1
2024-02-18 19:00:00,4,O275460932,25.55965007389094,1
2024-02-18 20:00:00,0,O879740926,31.88297046304811,1
2024-02-18 20:00:00,0,O391412098,31.077681313325183,1
2024-02-18 20:00:00,0,O238113562,29.02448313358261,1
2024-02-18 20:00:00,1,O878685412,19.654548269438884,1
2024-02-18 20:00:00,1,O138710242,19.71623634747778,1
2024-02-18 20:00:00,1,O219622726,21.321344880713117,1
2024-02-18 20:00:00,2,O831105036,22.390419933130346,1
2024-02-18 20:00:00,2,O20497910,26.079854287906155,1
2024-02-18 20:00:00,3,O21047671,24.53437696334295,1
2024-02-18 20:00:00,3,O589035645,24.192127144190863,1
2024-02-18 20:00:00,4,O715479591,23.710388925080757,1
2024-02-18 20:00:00,4,O500305915,20.613025361079917,1
2024-02-18 21:00:00,0,O313272476,22.6938481061335,1
2024-02-18 21:00:00,0,O565083249,37.16784643992365,1
2024-02-18 21:00:00,1,O189867080,28.49608090455694,1
2024-02-18 21:00:00,2,O837047007,25.100219080745354,1
2024-02-18 21:00:00,2,O668210024,17.49782259593403,1
2024-02-18 21:00:00,3,O490448949,20.04778256431064,1
2024-02-18 21:00:00,3,O716370853,24.78860667653461,1
2024-02-18 21:00:00,3,O553348047,31.7979364664506,1
2024-02-18 21:00:00,3,O345670443,26.145258949542765,1
2024-02-18 21:00:00,4,O892255311,26.077759824049753,1
2024-02-18 21:00:00,4,O665700305,30.55002147602804,1
2024-02-18 21:00:00,4,O233726983,20.143611120757893,1
2024-02-18 22:00:00,0,O353759441,32.03087798905298,1
2024-02-18 22:00:00,1,O331134486,23.082922373069383,1
2024-02-18 22:00:00,1,O735162478,30.79055341818425,1
2024-02-18 22:00:00,1,O466089089,33.35062504326038,1
2024-02-18 22:00:00,1,O494980457,20.463697746956726,1
2024-02-18 22:00:00,1,O604776707,25.000182374612056,1
2024-02-18 22:00:00,1,O15401625,28.945565964652804,1
2024-02-18 22:00:00,1,O255801874,23.566590263496256,1
2024-02-18 22:00:00,2,O553989760,23.705936983937825,1
2024-02-18 22:00:00,2,O444233194,23.008014738635094,1
2024-02-18 22:00:00,3,O354648781,15.69703485823907,1
2024-02-18 22:00:00,3,O440519747,30.287423887995793,1
2024-02-18 22:00:00,4,O139714258,19.95160500104131,1
2024-02-18 22:00:00,4,O495573581,13.55368299499454,1
2024-02-18 23:00:00,0,O690809994,30.23444711978776,1
2024-02-18 23:00:00,0,O980467075,27.424066648193513,1
2024-02-18 23:00:00,1,O811680825,18.40960758458797,1
2024-02-18 23:00:00,2,O30153558,30.431046836583196,1
2024-02-18 23:00:00,2,O906127399,28.327388467863674,1
2024-02-18 23:00:00,2,O954242259,25.001605624311463,1
2024-02-18 23:00:00,3,O485887403,23.24815914706383,1
2024-02-18 23:00:00,3,O339369965,24.38820668556425,1
2024-02-18 23:00:00,3,O531804958,26.032497577167142,1
2024-02-18 23:00:00,4,O391834878,21.05675831075779,1
2024-02-18 23:00:00,4,O332818476,30.59024579325929,1
2024-02-18 23:00:00,4,O871718109,27.778187133396795,1
2024-02-18 23:00:00,4,O733890160,24.32488401706846,1
2024-02-18 23:00:00,4,O508100729,33.71547618922467,1
2024-02-18 23:00:00,4,O988614930,23.492168231775143,1
2024-02-19 00:00:00,0,O9726233,32.74641957879149,1
2024-02-19 00:00:00,0,O165819636,26.463379419366863,1
2024-02-19 00:00:00,0,O49165444,28.7879860886822,1
2024-02-19 00:00:00,0,O149209943,23.164429751484374,1
2024-02-19 00:00:00,1,O760888933,15.651623556944035,1
2024-02-19 00:00:00,2,O440148312,27.396495098597338,1
2024-02-19 00:00:00,2,O545613505,19.06037850769915,1
2024-02-19 00:00:00,2,O390845900,21.936513532341806,1
2024-02-19 00:00:00,2,O244578138,25.379086597614428,1
2024-02-19 00:00:00,3,O66014443,21.79119461838827,1
2024-02-19 00:00:00,3,O9098986,24.841437571121027,1
2024-02-19 00:00:00,3,O715209441,25.997814989075774,1
2024-02-19 00:00:00,4,O162149329,17.62896496912162,1
2024-02-19 00:00:00,4,O755756598,26.37092012759861,1
2024-02-19 01:00:00,0,O800931952,21.893994562804945,1
2024-02-19 01:00:00,0,O521376081,19.65973862581779,1
2024-02-19 01:00:00,1,O610612803,14.993102736894869,1
2024-02-19 01:00:00,1,O438067556,17.228112995201005,1
2024-02-19 01:00:00,1,O150720142,25.119793095117437,1
2024-02-19 01:00:00,2,O992631207,25.212299384111226,1
2024-02-19 01:00:00,2,O561016603,27.591978188012018,1
2024-02-19 01:00:00,2,O15609310,33.57872200119019,1
2024-02-19 01:00:00,2,O988312671,31.7805636484074,1
2024-02-19 01:00:00,2,O227885110,29.97884701610811,1
2024-02-19 01:00:00,2,O366534577,30.932156803089754,1
2024-02-19 01:00:00,3,O845415894,25.90412844356581,1
2024-02-19 01:00:00,3,O419205157,25.813668013816265,1
2024-02-19 01:00:00,4,O835023319,32.686308489466185,1
2024-02-19 01:00:00,4,O381441671,26.082076979592696,1
2024-02-19 01:00:00,4,O976806515,26.188798164695577,1
2024-02-19 01:00:00,4,O850895515,30.828503784204223,1
2024-02-19 01:00:00,4,O512659383,23.617387134196044,1
2024-02-19 01:00:00,4,O353100369,24.32736909812599,1
2024-02-19 02:00:00,0,O960280431,18.19334341385674,1
2024-02-19 02:00:00,0,O225469384,22.68718233715159,1
2024-02-19 02:00:00,0,O927311851,23.35146841035523,1
2024-02-19 02:00:00,0,O947822770,23.63360984076252,1
2024-02-19 02:00:00,0,O667572394,29.052375014982395,1
2024-02-19 02:00:00,2,O87328246,19.95633482261904,1
2024-02-19 02:00:00,2,O748136577,32.44562739169691,1
2024-02-19 02:00:00,2,O323644416,14.699161005491856,1
2024-02-19 02:00:00,2,O217258769,27.990965586590974,1
2024-02-19 02:00:00,2,O380303846,29.0832265927831,1
2024-02-19 02:00:00,3,O459688387,28.45980496662844,1
2024-02-19 02:00:00,3,O921418329,30.47780831533687,1
2024-02-19 02:00:00,3,O742208387,23.941838182986015,1
2024-02-19 02:00:00,3,O319767114,31.26507777076663,1
2024-02-19 02:00:00,3,O296820033,21.546022919689268,1
2024-02-19 02:00:00,3,O470672414,21.96544751384375,1
2024-02-19 02:00:00,3,O33213367,35.34500433448221,1
2024-02-19 02:00:00,4,O695106042,25.884084055840365,1
2024-02-19 02:00:00,4,O484171493,29.758755389810485,1
2024-02-19 02:00:00,4,O749062795,27.480656332648277,1
2024-02-19 02:00:00,4,O315137340,28.616599489513145,1
2024-02-19 03:00:00,0,O997578705,14.973715999294928,1
2024-02-19 03:00:00,0,O18064309,26.881546792400883,1
2024-02-19 03:00:00,1,O15655517,25.07886575190218,1
2024-02-19 03:00:00,1,O649046362,29.866521481217482,1
2024-02-19 03:00:00,2,O554784936,21.021467944715248,1
2024-02-19 03:00:00,2,O802571608,30.966320468495297,1
2024-02-19 03:00:00,2,O621830054,18.967981149541707,1
2024-02-19 03:00:00,3,O916608080,22.741467221231094,1
2024-02-19 03:00:00,3,O235326128,17.108536668062417,1
2024-02-19 03:00:00,3,O291414720,19.59721188808718,1
2024-02-19 03:00:00,3,O670359834,25.034737263763205,1
2024-02-19 03:00:00,4,O787553262,31.842032320839067,1
2024-02-19 03:00:00,4,O743220792,25.17485689486646,1
2024-02-19 03:00:00,4,O444511075,18.58028142973439,1
2024-02-19 03:00:00,4,O343319093,14.44556352726283,1
2024-02-19 04:00:00,0,O580668479,28.368006832667163,1
2024-02-19 04:00:00,0,O182276176,21.713066917079466,1
2024-02-19 04:00:00,1,O738876760,22.381468506785165,1
